wordCount,skillCount,claimedYears,hasGithub,hasLinks,educationMentions,certMentions,projectCount,avgProjectAgeMonths,timelineGapMonths,contributionCount90d,contributionStreakWeeks,institutionRank,skillConsistency,label_score,label_fraud
829.4316066670232,10.0,6.787979452367763,1.0,0.0,1.0,0.0,1.0,26.357149665372923,12.10471692498608,50.0,4.0,4.0,0.6946085715421091,45.23300583045634,0
577.7478361796087,7.0,4.911467765191269,0.0,1.0,5.0,2.0,6.0,33.50768560427734,3.652083014968525,7.0,0.0,3.0,0.7346023142930576,40.50271426670693,0
851.083616412622,9.0,5.8031473227331105,0.0,1.0,3.0,3.0,5.0,45.411900469582804,0.0,13.0,1.0,2.0,0.7353286836248161,53.40173614101577,0
530.251177549816,11.0,8.646208932615886,0.0,1.0,3.0,1.0,4.0,32.733932809873494,13.528548969911569,20.0,3.0,3.0,0.8465586326167107,49.78502864756919,0
704.4545825303526,10.0,6.718436740143638,1.0,0.0,2.0,5.0,5.0,27.36553831682484,15.255333843255581,61.0,9.0,2.0,0.7753733265794831,55.715871359855235,0
476.02829325702197,10.0,4.806829428294798,0.0,0.0,2.0,3.0,3.0,12.543368959050397,22.520662701372718,10.0,1.0,5.0,0.4279020194507185,4.96075774826687,1
940.9184004321862,11.0,4.02838368977328,0.0,1.0,1.0,0.0,2.0,25.737732448176374,12.059268844946914,8.0,0.0,3.0,0.5255302743598981,34.74308297106607,0
873.7496246436249,11.0,0.2791722315990537,0.0,1.0,1.0,2.0,4.0,29.447626749476704,8.892629898227977,11.0,1.0,4.0,0.4629376506880582,35.55461255240165,0
1017.3776320381958,12.0,7.448925938248015,0.0,1.0,2.0,2.0,6.0,46.220769545251976,7.554862647966143,17.0,2.0,3.0,0.7746783137864897,58.09064500571817,0
814.8629163004049,15.0,8.793526873455173,1.0,1.0,3.0,3.0,1.0,31.95871145309703,15.14427032916337,97.0,5.0,2.0,0.8134529893898966,61.7642537438244,0
646.3836609197259,8.0,2.0733437315945524,1.0,1.0,0.0,1.0,7.0,34.88314307799454,0.0,58.0,4.0,2.0,0.7391406156044984,61.953772304164694,0
1099.771632260121,11.0,7.73399321037042,1.0,1.0,4.0,1.0,2.0,11.82237339692851,5.6548770241121336,68.0,5.0,5.0,0.7945498568112863,55.4171827158234,0
904.0693473945921,14.0,5.0997940311117755,0.0,1.0,0.0,3.0,2.0,8.000232508003412,7.979574945222677,9.0,2.0,4.0,0.503583773292824,17.323989455842415,1
620.7050848680655,9.0,9.540329889394787,1.0,1.0,5.0,3.0,5.0,29.111762471021656,0.0,83.0,7.0,1.0,0.8984858197937751,75.3299277728236,0
1101.7642780543363,12.0,7.08039425367058,1.0,1.0,3.0,2.0,4.0,3.636581985434053,0.0,51.0,7.0,2.0,0.7700287215502419,63.719542403551735,0
359.557288052866,9.0,7.035218903277783,0.0,0.0,3.0,0.0,1.0,3.758477444509353,10.763330304232579,10.0,1.0,2.0,0.6775572606446122,34.2648662057297,0
581.2386022769351,9.0,5.409480694648491,1.0,1.0,2.0,4.0,2.0,3.220393896247688,10.60225781961516,66.0,9.0,4.0,0.8353114965584155,52.54664478251375,0
399.4549543409412,4.0,0.9829512449196356,1.0,1.0,3.0,1.0,9.0,38.056044236650386,5.533957740241835,49.0,3.0,2.0,0.8378732016116601,54.79422173347581,0
858.2336127257726,20.0,21.48331572076809,1.0,1.0,3.0,3.0,5.0,5.4429476184895,17.52675288968851,57.0,13.0,1.0,0.5828298302790966,33.8007576038274,1
695.9722963255334,8.0,1.1150183684225747,0.0,1.0,2.0,3.0,5.0,52.954767177434185,9.276608222767955,12.0,0.0,2.0,0.5945215443904086,44.990426740198075,0
340.5019562058475,14.0,17.627381555024577,0.0,0.0,0.0,2.0,5.0,30.384528401275446,18.342058895585964,18.0,2.0,1.0,0.6011917544653691,24.656998091756385,1
529.5462038740355,8.0,4.570074637459892,0.0,0.0,2.0,2.0,0.0,20.19588613521341,2.658613532373179,8.0,2.0,4.0,0.49801449653655805,34.1489522324498,0
1117.7106696322835,12.0,8.789114322257701,1.0,1.0,1.0,3.0,1.0,14.696650845072707,1.8266074039033597,78.0,13.0,3.0,0.8397181582769757,66.15065649048321,0
735.1106806514463,8.0,5.407636855566634,0.0,1.0,0.0,1.0,3.0,15.121739870242452,11.975666315895834,10.0,1.0,5.0,0.7131719680575968,37.97460010967884,0
526.2343900677893,12.0,9.982305379322444,1.0,0.0,4.0,3.0,15.0,28.761666478866793,17.955884597460955,59.0,5.0,1.0,0.47250183123080003,30.609223676251258,1
511.871388486488,6.0,6.044442692885198,1.0,1.0,1.0,2.0,5.0,12.358796720071954,2.118042171833618,40.0,3.0,1.0,0.8047177980352879,54.153261292723805,0
777.075266309398,9.0,2.370027172124728,0.0,1.0,2.0,2.0,4.0,30.120533903448102,0.0,7.0,1.0,4.0,0.5663849671747342,40.092539769603015,0
948.3695520117162,12.0,3.8214757276786955,1.0,0.0,2.0,1.0,3.0,17.428964868706085,9.667076124766407,59.0,8.0,3.0,0.7594210269090688,54.97607154445736,0
338.56706278454584,8.0,2.6119584919864587,0.0,1.0,1.0,1.0,3.0,34.82810409782214,11.323965560645762,7.0,0.0,4.0,0.3274060598834274,6.4950899231503385,1
894.3289860891321,11.0,8.658219203310008,1.0,0.0,1.0,3.0,7.0,35.133540448002854,7.5078163189217,73.0,8.0,2.0,0.8188044580805639,70.33472392340167,0
466.4344516674873,7.0,3.938844029088231,0.0,0.0,2.0,0.0,6.0,38.76166189834941,9.004265489755864,11.0,2.0,4.0,0.770933404102798,45.575528057314465,0
609.0666507083005,20.0,14.266427540462345,0.0,0.0,1.0,1.0,8.0,0.0,29.541337024334574,9.0,0.0,5.0,0.39240390138219805,4.489928935437934,1
657.7233353648116,6.0,12.231644253546289,1.0,1.0,1.0,3.0,4.0,31.755315820687734,28.62127055302755,86.0,4.0,1.0,0.7126554957936964,41.81006685633135,1
649.9826610385749,9.0,3.9833141649088684,0.0,0.0,1.0,2.0,3.0,47.290715948988385,2.530943831745616,15.0,1.0,5.0,0.6460837942331253,47.36175582061968,0
699.6752930880591,12.0,11.946754684969914,1.0,1.0,2.0,1.0,2.0,9.060218768287317,24.003509337459665,54.0,6.0,5.0,0.5719709253340592,17.178801905805074,1
696.9493987053303,23.0,12.500103788838505,0.0,0.0,2.0,2.0,17.0,22.082701619171868,29.781107728084024,16.0,1.0,5.0,0.491405497516163,17.063760872314756,1
676.7812371063615,9.0,3.7258617018452385,1.0,1.0,2.0,1.0,3.0,13.256599684905545,8.414615737916387,72.0,7.0,2.0,0.7962966271075753,58.12296897158544,0
618.1145989007791,16.0,17.276658325722728,0.0,0.0,7.0,0.0,10.0,7.7971432304292065,29.209179500174585,12.0,2.0,2.0,0.6307703622136622,19.719478904527186,1
615.6342045583901,8.0,10.515485186733036,1.0,1.0,0.0,3.0,11.0,25.960257769745354,11.807365789873023,60.0,5.0,4.0,0.5111398609429605,26.748066059228343,1
441.9179157359046,13.0,6.900426696382199,0.0,1.0,0.0,3.0,3.0,35.41294434312765,13.548074517837422,10.0,2.0,4.0,0.6871586526327681,35.170575594081704,0
559.458885443873,6.0,10.407483177871695,0.0,0.0,2.0,2.0,4.0,4.991646778327311,34.94623591789006,6.0,0.0,3.0,0.592948948080041,7.319939459707559,1
263.4500657007695,7.0,9.195624945413417,0.0,0.0,0.0,2.0,0.0,11.204507315353855,9.782280020802753,13.0,2.0,5.0,0.8147244477438296,31.5947816468497,0
814.5320023036502,9.0,5.740348954854214,1.0,1.0,1.0,4.0,0.0,11.582953531421731,3.0300991598942666,55.0,4.0,2.0,0.7562140764386419,55.907087547162135,0
802.5577245582431,10.0,4.435228702263782,0.0,1.0,3.0,4.0,4.0,20.579021033074675,24.204811985614242,10.0,1.0,1.0,0.35595765858320344,17.600834824653894,1
513.5150977384136,11.0,5.539791120561231,1.0,1.0,1.0,3.0,8.0,10.029112309410227,15.605754058237066,41.0,6.0,5.0,0.4363877261835505,16.206606409863692,1
478.6213273872268,9.0,6.5287921801791144,1.0,1.0,5.0,0.0,4.0,31.175123131043602,7.970202535667145,53.0,6.0,4.0,0.7805948048864263,45.18455385016385,0
779.320268336112,18.0,13.183214327950058,1.0,0.0,1.0,4.0,7.0,8.619878944121577,12.619069976849403,41.0,4.0,4.0,0.360811088628369,19.54118350088604,1
277.6446245938472,10.0,6.818565362536587,0.0,1.0,0.0,0.0,1.0,16.16657594696985,2.7174462720384014,6.0,1.0,4.0,0.6201944833307048,30.329074856641572,0
599.8391704595763,5.0,8.129859378738592,1.0,1.0,5.0,1.0,9.0,28.715223564518187,6.169036917716251,76.0,4.0,1.0,0.8682044875649266,63.74060250356547,0
616.1901731824936,11.0,1.062407507817376,0.0,0.0,3.0,0.0,2.0,16.78272625757608,4.994269733009427,6.0,1.0,3.0,0.3144599765558227,27.310706487238228,0
394.5701286419798,12.0,6.67882884214589,0.0,0.0,3.0,1.0,5.0,33.44757522452799,0.0,8.0,0.0,4.0,0.6762681864302019,38.77996022475011,0
477.52089076133154,13.0,3.9155883903753734,1.0,1.0,1.0,1.0,2.0,18.284578631686426,1.7090691338423212,52.0,6.0,1.0,0.6672248230148908,51.40728162889743,0
663.3958772647981,12.0,5.703131410454701,0.0,1.0,3.0,0.0,2.0,19.44983602558149,4.4082406588606045,11.0,2.0,1.0,0.637290615149903,49.538313437417756,0
331.2064656411793,12.0,0.0,0.0,1.0,1.0,1.0,5.0,11.392490826163792,2.245781901714753,8.0,0.0,4.0,0.41401933107572486,30.398598727566707,0
596.1534255587922,10.0,14.488703042552565,1.0,1.0,3.0,3.0,12.0,29.995717752358356,12.313720046005646,67.0,4.0,1.0,0.43564553455567057,33.02873712572224,1
564.8215589520157,9.0,3.967632257731886,1.0,0.0,3.0,0.0,0.0,0.0,33.57363221849387,36.0,6.0,1.0,0.3757607725486376,11.228429289651551,1
678.8342347797294,9.0,6.563118565301699,0.0,0.0,1.0,2.0,5.0,12.544895612494408,19.71975441267435,8.0,1.0,5.0,0.5002218282817383,8.724399258125214,1
745.473689590416,16.0,17.565534700357478,1.0,1.0,1.0,3.0,7.0,14.176371119048603,37.21897377509565,77.0,11.0,5.0,0.4777537946025388,27.411785555524872,1
767.5105851602965,11.0,8.617627798081376,0.0,0.0,2.0,3.0,6.0,21.69385185696511,4.009850739705284,9.0,2.0,5.0,0.7267713299070437,40.45406612721575,0
846.4891806521375,9.0,2.170468373382837,0.0,0.0,3.0,1.0,7.0,21.752848641275175,0.0,9.0,1.0,1.0,0.6389402345184624,53.46886146405579,0
546.0153500171243,8.0,4.068013418760037,1.0,1.0,2.0,0.0,9.0,24.45882531800974,7.012263385545059,54.0,6.0,3.0,0.7765775818389028,57.7655520236048,0
883.2813278677384,8.0,14.735627848227905,0.0,1.0,2.0,1.0,10.0,8.955344155478937,35.12100310124005,15.0,3.0,5.0,0.7286232291506805,26.10399630832144,1
504.8255327753556,14.0,9.052717260445402,1.0,1.0,0.0,1.0,6.0,25.98331183839872,6.828240377515509,71.0,6.0,5.0,0.7444220817901613,48.77932786804382,0
832.2961821367634,12.0,9.091018954550615,1.0,1.0,0.0,2.0,0.0,27.739202364674995,0.0,69.0,7.0,3.0,0.7781955254504098,63.198358502730365,0
539.6594469153811,12.0,7.145136767815793,1.0,0.0,2.0,1.0,9.0,50.16534382726262,5.245862333962519,95.0,10.0,5.0,0.795291133116727,61.13717788533979,0
815.2104021983923,13.0,8.21212458108873,0.0,0.0,2.0,1.0,7.0,22.20990134573777,7.456385654195049,12.0,1.0,4.0,0.7478095025566815,45.6159496138351,0
891.0091216184699,16.0,14.30331952080914,1.0,1.0,1.0,5.0,2.0,28.087937890097013,16.305970305351934,64.0,7.0,1.0,0.4286976459642764,32.35434092098405,1
577.9197264605643,6.0,3.9467760578731395,1.0,1.0,0.0,2.0,0.0,25.108953206354077,10.112892403798678,36.0,4.0,2.0,0.6440449871764067,37.48253387525082,0
661.2236449696577,12.0,5.250933012864862,1.0,1.0,6.0,2.0,4.0,45.65917169784345,3.8133803794025947,65.0,5.0,2.0,0.7591603626367349,67.06920083068816,0
597.9611202840775,7.0,4.567492658246693,1.0,0.0,1.0,0.0,0.0,30.535709550665427,12.56853016713543,40.0,7.0,5.0,0.6986757204718561,41.260964068668926,0
849.4390883801882,11.0,6.138643640671748,0.0,0.0,0.0,4.0,1.0,19.267265496725432,0.0,15.0,0.0,5.0,0.663241723769217,45.65095354988044,0
932.754201323337,16.0,13.57730668364975,1.0,1.0,0.0,6.0,7.0,23.089951869517392,6.934899148644983,110.0,8.0,5.0,0.8428038689293972,65.42256238750612,0
855.2758588842833,13.0,7.463401845419929,0.0,1.0,0.0,2.0,3.0,17.07578122275361,5.722422715842368,14.0,3.0,2.0,0.7620068193227525,56.68757188476696,0
1132.8082797097109,6.0,9.032295988962918,1.0,1.0,3.0,2.0,4.0,21.5828019217918,0.0,67.0,7.0,4.0,0.8946158767017165,67.75908298048171,0
620.5069536625741,3.0,4.099885273114388,1.0,0.0,4.0,0.0,1.0,7.014042455462224,13.46586495444294,13.0,1.0,2.0,0.6252641633218847,31.64699546805658,0
648.0035967530973,6.0,0.6533561956029522,1.0,0.0,1.0,2.0,7.0,6.852506027941676,24.579377122248218,15.0,0.0,5.0,0.29898737459304614,0.0,1
815.67590500004,9.0,3.2013592503744235,1.0,1.0,3.0,2.0,3.0,16.240871697793178,4.428993855856266,56.0,4.0,2.0,0.7662572142424122,56.00614930210211,0
658.9655100851921,8.0,2.4913477019761663,0.0,1.0,2.0,1.0,3.0,12.402267584941345,12.49926802321385,9.0,1.0,2.0,0.554279633660057,39.161726769615264,0
693.4683367617573,12.0,18.229307134885737,0.0,1.0,1.0,3.0,1.0,0.0,29.10703557107444,10.0,3.0,1.0,0.47390173775663774,13.360739934349596,1
701.4268768938123,11.0,5.168455910069991,0.0,0.0,4.0,0.0,2.0,23.429328991455865,8.873233289529932,13.0,1.0,2.0,0.6518506526224824,48.15518948470425,0
739.602849653949,16.0,5.379629550686328,0.0,1.0,2.0,2.0,1.0,17.59475367097277,9.591246311901187,10.0,2.0,2.0,0.5941450771117194,42.257831911996,0
640.5245368348179,6.0,5.881134425808838,0.0,1.0,2.0,1.0,11.0,32.796380600960546,15.631119459435473,9.0,1.0,3.0,0.777603618618389,37.91742894823317,0
608.1438193718169,9.0,5.128666253170956,0.0,0.0,1.0,2.0,11.0,26.23350971376239,22.000712563028998,8.0,0.0,3.0,0.43851621586315703,11.074233398706202,1
590.4608642713983,7.0,8.463118528696103,0.0,0.0,2.0,1.0,4.0,27.731234148997284,4.721349291164337,14.0,2.0,1.0,0.8319634369847625,56.171988406817114,0
862.7364067406161,10.0,4.76166803239628,1.0,0.0,1.0,3.0,4.0,0.0,12.480528518362707,39.0,7.0,4.0,0.696569214360383,40.6516309779842,0
538.5086599504101,5.0,2.314349905514853,0.0,1.0,3.0,0.0,3.0,2.8596732427402842,4.082575393390535,3.0,0.0,3.0,0.49160274910609264,26.029743641585593,0
666.0535803102716,4.0,1.6499931705337691,1.0,0.0,1.0,0.0,9.0,32.842886459821514,0.788619286832773,43.0,3.0,3.0,0.8064861695822949,56.41290892218568,0
595.7702066080616,7.0,5.380041493534406,0.0,1.0,1.0,0.0,5.0,13.144729197333476,8.010582844868274,6.0,1.0,4.0,0.709667183831552,35.54409492981497,0
968.3653756455858,13.0,5.061490384894429,0.0,1.0,1.0,1.0,5.0,14.589435584873748,28.34616614041932,9.0,1.0,5.0,0.3669133564346231,11.204102074038158,1
1017.6607038641107,9.0,10.124211143803636,1.0,0.0,0.0,1.0,8.0,23.454216035238808,19.253290832317475,58.0,5.0,4.0,0.6860249519071353,29.847918338065064,1
546.4550781874597,12.0,9.94977121803051,1.0,0.0,1.0,3.0,5.0,27.381679293483838,3.1852453283990703,83.0,10.0,1.0,0.8033424767758511,66.56104691770483,0
775.4891298446972,10.0,7.909557518300465,0.0,1.0,0.0,0.0,3.0,21.41847706808456,4.102375206556686,15.0,0.0,5.0,0.7858239730253632,47.38568791119777,0
585.8364983299226,10.0,5.46663380156357,1.0,1.0,3.0,4.0,2.0,28.173887235938032,6.14842603297773,52.0,4.0,3.0,0.7394832707512182,49.03201923863829,0
702.2172529642904,6.0,0.6656974815012164,0.0,0.0,5.0,1.0,2.0,14.642481476618656,6.856474980082196,3.0,0.0,2.0,0.28065170240522996,23.85878050387077,0
616.7648202875796,9.0,3.429568187341001,1.0,1.0,3.0,2.0,5.0,13.334252328380463,4.6337081198358065,54.0,7.0,1.0,0.7303184107498485,56.844245946615025,0
600.2666804410856,5.0,3.124620569386989,1.0,1.0,2.0,2.0,1.0,4.062468413646908,36.50786007974712,49.0,8.0,5.0,0.5841842246148184,14.334639861795864,1
493.1536917343136,3.0,3.4457850964882404,0.0,0.0,0.0,1.0,3.0,39.362163205815705,10.923875862992043,3.0,0.0,2.0,0.5973077369026322,28.112667291663794,0
1353.1874465866974,18.0,18.346851520768347,0.0,0.0,3.0,3.0,2.0,5.521408447947472,29.705171787748768,12.0,3.0,1.0,0.49482346483847656,31.018633094847445,1
465.5238665497622,7.0,6.092858320217125,1.0,1.0,1.0,0.0,11.0,6.527696237268762,31.93650443224685,61.0,10.0,5.0,0.6301655814199933,25.37335296066508,1
831.9364905072384,10.0,7.440784137508766,0.0,0.0,0.0,2.0,3.0,35.56963246231638,7.500553923556456,13.0,3.0,4.0,0.7170882197009136,43.76881498094521,0
447.2477930562545,7.0,0.0,0.0,0.0,1.0,2.0,1.0,11.525171459912418,17.38182693700978,3.0,0.0,5.0,0.05938006944460278,0.0,1
883.1835390912543,12.0,8.681028019345318,1.0,0.0,6.0,3.0,4.0,19.200735089919903,22.015610349572277,22.0,5.0,2.0,0.6103963108767422,18.087594480162643,1
807.4181690249966,13.0,7.050840001130729,0.0,1.0,3.0,2.0,1.0,0.0,7.409693793230326,8.0,1.0,2.0,0.3456784285180246,18.867848358745444,1
678.6203832088357,10.0,6.325084534409267,1.0,1.0,0.0,3.0,2.0,22.358743453973073,7.215043034185823,55.0,11.0,3.0,0.807241899575215,55.07324660230245,0
437.66359357121036,9.0,6.046167736132738,1.0,1.0,1.0,0.0,1.0,38.741803812343775,7.299754409168529,62.0,5.0,5.0,0.7840901564267941,46.13294306971139,0
1012.8006184801178,14.0,6.591788481934481,0.0,1.0,2.0,1.0,9.0,21.71641867286556,10.465166741326824,18.0,0.0,1.0,0.756656673610046,59.099508549655894,0
265.1304082644579,4.0,1.5472078563973568,0.0,0.0,0.0,2.0,1.0,29.278984817863602,5.309642904008279,7.0,1.0,4.0,0.39247223366134143,21.2248972309597,0
735.0952331834155,8.0,2.6419815238161233,0.0,0.0,1.0,0.0,3.0,36.61633257367148,0.0,7.0,0.0,1.0,0.5301562324804818,43.21177158702842,0
816.6507407263721,15.0,11.177762537937875,1.0,1.0,2.0,2.0,5.0,13.775050730400306,16.993370276006182,43.0,8.0,4.0,0.38215020624555257,19.10975689669108,1
570.006931147401,9.0,6.3162004185508405,0.0,1.0,0.0,3.0,4.0,8.960281500443067,7.372784581654555,10.0,1.0,3.0,0.7353531806225632,40.90923257479762,0
538.1404358386549,20.0,17.798056346872134,1.0,0.0,2.0,2.0,5.0,30.943325252388952,30.66013984546523,82.0,9.0,5.0,0.42369246599778543,24.67644188822948,1
417.23942846398126,13.0,7.004632857763887,1.0,1.0,1.0,3.0,6.0,39.102397757883125,10.266592309262938,78.0,12.0,2.0,0.7836993630448579,62.13161607155482,0
702.8393162892005,8.0,5.145150960954035,1.0,1.0,2.0,3.0,6.0,47.025884271886746,4.503411379293208,94.0,4.0,5.0,0.8659270660929568,67.07893774915564,0
914.7976670371236,10.0,14.512184295775079,0.0,1.0,2.0,1.0,9.0,41.725963183657456,4.801027516387934,22.0,5.0,3.0,0.9022509878103634,70.60984898274775,0
587.6587476425927,6.0,9.43183977525445,1.0,1.0,1.0,1.0,4.0,21.661370447463295,10.393791631611375,66.0,8.0,1.0,0.8408680463904562,58.02428966076016,0
733.989338085928,15.0,2.8643274557231715,1.0,1.0,2.0,1.0,5.0,29.362561609341927,8.874643439514545,83.0,5.0,4.0,0.741070101420915,55.728899042199195,0
344.0598794647565,3.0,3.8799729726469208,0.0,1.0,4.0,2.0,0.0,19.848892567320508,3.533745506410374,9.0,1.0,1.0,0.5623843374137962,37.01200722152955,0
457.3566141658382,11.0,8.987051893710174,1.0,1.0,2.0,0.0,10.0,41.52377871802403,0.3862406030084169,75.0,8.0,4.0,0.76257617436205,59.836237446319835,0
523.9557277840983,13.0,8.316936076541936,1.0,1.0,2.0,0.0,6.0,27.816174569939307,8.820070240090823,74.0,9.0,3.0,0.7730291878513222,53.76457062064773,0
591.3748612929211,7.0,4.673516212853595,0.0,0.0,0.0,0.0,6.0,20.726245019883773,7.316539460780639,7.0,0.0,5.0,0.6852097529374432,32.58556881299514,0
635.1919344943802,12.0,17.17702566818698,0.0,1.0,2.0,1.0,12.0,27.382082850024815,35.56207986580753,19.0,2.0,4.0,0.5723236271084526,18.62586751598274,1
532.8364249785506,5.0,4.133759229096386,1.0,1.0,1.0,0.0,4.0,36.58174067977192,0.0,54.0,2.0,2.0,0.8067141700373428,60.49242329883418,0
1093.3331953796132,18.0,20.195066130877656,0.0,0.0,2.0,5.0,4.0,21.165682670134068,41.35554417499063,17.0,3.0,2.0,0.5213057941747152,31.017515201316932,1
1117.9387949008735,9.0,11.408660565012582,1.0,0.0,2.0,5.0,6.0,34.51865606699223,5.2627119316440565,77.0,8.0,3.0,0.8456270569121233,66.51033014037944,0
544.0294210444245,17.0,8.754761511138987,1.0,0.0,2.0,3.0,1.0,4.365759945395286,28.58263632076099,34.0,2.0,3.0,0.43082874028196216,8.54353570271511,1
618.0453767656576,8.0,6.814804037179977,0.0,0.0,1.0,1.0,4.0,25.30022977865874,5.871911905242801,7.0,0.0,5.0,0.7123431422971143,35.6243882179071,0
580.9544318246225,7.0,6.923105867274705,0.0,0.0,2.0,1.0,4.0,30.241540983726914,7.713724873424283,13.0,1.0,1.0,0.764694953895019,46.45949349539725,0
701.7163277139344,5.0,5.532467304026875,1.0,1.0,1.0,1.0,5.0,29.178974529271954,8.147039314499292,47.0,2.0,4.0,0.8161719970073174,49.78189616044131,0
1163.0435116076746,9.0,11.424274191481834,1.0,1.0,1.0,3.0,6.0,44.584625843550626,1.1606749652063149,112.0,8.0,4.0,0.9188078110799347,77.49369903935587,0
768.5587618853199,18.0,7.436726530795703,0.0,1.0,1.0,3.0,2.0,26.246938207355914,8.412173499725462,17.0,2.0,4.0,0.7005993456186496,47.54478593005417,0
873.6094946383521,6.0,2.1441126022446193,1.0,1.0,0.0,2.0,3.0,10.647881655382424,7.399861277851739,29.0,4.0,5.0,0.6872148034277552,42.312657749762906,0
439.993785482008,11.0,7.319402478519585,1.0,1.0,3.0,4.0,2.0,27.687025156125333,4.685280701895137,28.0,7.0,1.0,0.6624988872826421,47.61118589992827,0
933.3663244672796,15.0,8.267603239793443,1.0,1.0,2.0,6.0,7.0,31.373788511791062,10.885255252733813,68.0,5.0,1.0,0.8147754782676975,69.94952936109229,0
814.968535337423,12.0,3.4027130974791824,1.0,0.0,3.0,0.0,1.0,8.693027475400694,0.0,34.0,4.0,1.0,0.5715218767516519,48.63333542505913,0
720.5914479909605,8.0,9.800128526548363,0.0,1.0,5.0,3.0,3.0,27.833509394306272,2.6811592712160213,10.0,1.0,1.0,0.7603861419219322,48.15853679866024,0
688.2241665452068,16.0,15.755938936130327,1.0,1.0,1.0,1.0,1.0,0.0,17.781414626397687,41.0,5.0,5.0,0.44331405899590975,13.73614201136911,1
857.3710894708454,16.0,8.338784925390154,0.0,1.0,2.0,3.0,2.0,12.27137667481544,0.0,12.0,2.0,1.0,0.696292579078523,54.93063051632302,0
935.8837365984186,14.0,7.953522345647963,1.0,1.0,0.0,1.0,7.0,17.965554929171983,37.313427973790624,39.0,6.0,4.0,0.5179511856302557,19.23508782845804,1
496.8876054486488,19.0,12.319249043360603,1.0,1.0,0.0,3.0,11.0,18.653766296257267,34.018989306129924,78.0,7.0,4.0,0.6960504676206871,31.416928683312843,1
923.0811156866807,8.0,6.947741327211333,1.0,1.0,3.0,0.0,0.0,27.069444430188174,5.515135850380039,46.0,8.0,3.0,0.7459422024125436,53.03390512523938,0
1083.1662853386958,6.0,2.608196864746368,0.0,0.0,4.0,1.0,3.0,27.15456395548367,3.42724922145468,6.0,0.0,2.0,0.5689587585724428,44.79115813970082,0
384.37026083939304,10.0,4.8677496986039195,0.0,0.0,2.0,1.0,3.0,34.476342446680626,0.0,5.0,0.0,4.0,0.5225824538850925,32.693144676845,0
627.3604292688549,9.0,2.173477012075309,0.0,0.0,2.0,2.0,1.0,0.0,28.383519136753932,6.0,0.0,3.0,0.20061888961399937,0.0,1
787.4252172289428,11.0,3.8637794278298765,1.0,0.0,1.0,1.0,1.0,21.18473548543359,3.210386885674328,55.0,7.0,1.0,0.7061979784769243,56.759830395111635,0
633.7773834324655,7.0,3.640812159100882,1.0,0.0,2.0,1.0,6.0,3.9520324132190936,1.8817089404418708,31.0,2.0,2.0,0.7252479344913225,49.6323265625262,0
199.17017282011244,7.0,3.3537117665141034,1.0,1.0,0.0,1.0,1.0,29.91912399469851,5.550127158978232,32.0,4.0,5.0,0.6161783590775082,30.160655533470447,0
705.7058098244199,17.0,18.271587645155893,1.0,1.0,2.0,4.0,5.0,33.257057872845415,19.01996997471136,59.0,14.0,4.0,0.5083958205608956,32.62428108697853,1
858.8988118959609,9.0,11.981895602222009,1.0,0.0,2.0,2.0,4.0,11.60279506871403,23.92093756957114,48.0,5.0,2.0,0.7118697617756775,32.2152315164067,1
435.1097085863741,3.0,6.383590691527585,0.0,1.0,1.0,0.0,4.0,20.841887112700796,13.266472365639714,4.0,1.0,5.0,0.7889788893801808,25.80332474596501,0
303.58880607406326,2.0,0.0,0.0,0.0,2.0,4.0,1.0,5.991832228916092,29.24197837941967,6.0,0.0,1.0,0.19664547677501248,0.0,1
871.8424518165075,11.0,6.050925975699434,0.0,0.0,0.0,3.0,10.0,20.3358318971292,3.0607234651902844,10.0,2.0,2.0,0.7544344011584257,54.85845220418729,0
624.6886585100884,9.0,12.845276821860985,0.0,0.0,2.0,1.0,6.0,33.549414472538864,13.940168024507852,11.0,2.0,3.0,0.6465573001631482,26.452968992017713,1
1005.210926527434,8.0,1.870992324062974,1.0,1.0,2.0,0.0,4.0,25.936155571928115,5.607047700585903,51.0,7.0,1.0,0.7488409375606113,61.68491133644407,0
418.4605020793772,2.0,0.0,1.0,1.0,3.0,0.0,4.0,38.89109135774564,1.4111186071120492,29.0,1.0,1.0,0.6682600614455325,42.95828480677146,0
580.5596066989689,4.0,5.50167314463452,1.0,0.0,3.0,1.0,5.0,32.40590717414676,17.820639268703022,58.0,1.0,2.0,0.8375748079920563,46.052075892981094,0
387.3859889032688,20.0,1.3039116898164,1.0,1.0,0.0,3.0,3.0,0.14148524914429217,22.21001020141284,63.0,7.0,2.0,0.49460131177218636,20.04875164093003,1
968.1128603794159,7.0,11.394573536095603,0.0,1.0,2.0,3.0,6.0,36.99546433793121,0.0,11.0,3.0,2.0,0.8239009890955309,59.75688080343635,0
836.6092803664582,11.0,15.671108037192788,0.0,0.0,1.0,3.0,4.0,13.187642380076683,24.871673927119296,12.0,1.0,2.0,0.5255888656023682,12.994347984363216,1
735.3497348012623,22.0,16.805231254696384,1.0,1.0,1.0,4.0,1.0,17.288997254138096,20.931475216357583,48.0,11.0,5.0,0.41960405990370103,22.226221954671804,1
557.1952993530363,10.0,5.736434733056423,0.0,0.0,4.0,1.0,5.0,35.60391578220967,3.3704977861644405,13.0,2.0,3.0,0.7242008786609888,45.75043835647198,0
